   14.200000211596489        2.0627057225317236E-006   4.6982907576759241E-005
   14.400000214576721        1.3097681181828894E-006   3.8353398831503742E-005
   14.600000217556953        8.3331925766860716E-007   3.1666148785552846E-005
   14.800000220537186        5.3119582721860671E-007   2.6428212387971846E-005
   15.000000223517418        3.3922652041916757E-007   2.2280512147217298E-005
   15.200000226497650        2.1701129690521013E-007   1.8959250145307164E-005
   15.400000229477882        1.3905859342815523E-007   1.6269009625889234E-005
   15.600000232458115        8.9248683643162290E-008   1.4063866303315432E-005
   15.800000235438347        5.7366658426767363E-008   1.2234027895672571E-005
   16.000000238418579        3.6926261915868003E-008   1.0696317336307001E-005
   16.200000241398811        2.3800797592475033E-008   9.3873468344128694E-006
   16.400000244379044        1.5359840662763191E-008   8.2585886770304139E-006
   16.600000247359276        9.9236956401240986E-009   7.2727913472237659E-006
   16.800000250339508        6.4179187836919048E-009   6.4013550630681611E-006
   17.000000253319740        4.1540902349515781E-009   5.6223945028962654E-006
   17.200000256299973        2.6904270870062186E-009   4.9192950994295547E-006
   17.400000259280205        1.7429932542293662E-009   4.2796240967546850E-006
   17.600000262260437        1.1290377077696642E-009   3.6942961225255497E-006
   17.800000265240669        7.3077306490565845E-010   3.1569204404974974E-006
   18.000000268220901        4.7218252000705407E-010   2.6632767879606168E-006
   18.200000271201134        3.0414554118961891E-010   2.2108811399279421E-006
   18.400000274181366        1.9488425686742337E-010   1.7986134997239626E-006
   18.600000277161598        1.2381855561563847E-010   1.4263880031280957E-006
   18.800000280141830        7.7608485180263285E-011   1.0948519938708277E-006
   19.000000283122063        4.7602434935938990E-011   8.0510578650624465E-007
   19.200000286102295        2.8190326572655409E-011   5.5843890739962455E-007
   19.400000289082527        1.5740541715088697E-011   3.5608190060091234E-007
   19.600000292062759        7.9143239716088253E-012   1.9897542056898896E-007
   19.800000295042992        3.2252650141495698E-012   8.7560366838257331E-008
   20.000000298023224        7.5910804797230756E-013   2.1594267749627881E-008
