   18.000000268220901        1.2999790411086431E-006   5.9695553719601444E-006
   18.200000271201134        9.0187743486875287E-007   4.6264630612542778E-006
   18.400000274181366        6.2073368947149905E-007   3.5418931428650695E-006
   18.600000277161598        4.2211582328812505E-007   2.6638018492283500E-006
   18.800000280141830        2.8191602504496634E-007   1.9535200155496938E-006
   19.000000283122063        1.8323716047469419E-007   1.3823286518466852E-006
   19.200000286102295        1.1423865943739060E-007   9.2893629720478882E-007
   19.400000289082527        6.6644655998737360E-008   5.7759415750220125E-007
   19.600000292062759        3.4711525886293987E-008   3.1666562723866255E-007
   19.800000295042992        1.4516233083820467E-008   1.3751892046317697E-007
   20.000000298023224        3.4709640740122217E-009   3.3654008300302906E-008
