   14.400000214576721        1.3377756885825072E-004   7.2002143117149840E-004
   14.600000217556953        8.7525945173782841E-005   5.7947799503845019E-004
   14.800000220537186        5.7336410463128169E-005   4.7323415544199451E-004
   15.000000223517418        3.7616354961628369E-005   3.9200549847469838E-004
   15.200000226497650        2.4719533499484795E-005   3.2914195967782839E-004
   15.400000229477882        1.6272419933964303E-005   2.7985447683233128E-004
   15.600000232458115        1.0730473060690945E-005   2.4067029943110527E-004
   15.800000235438347        7.0880883244044984E-006   2.0905143958672184E-004
   16.000000238418579        4.6898357873544112E-006   1.8312781559338962E-004
   16.200000241398811        3.1079024593642996E-006   1.6151044388927434E-004
   16.400000244379044        2.0625760103820139E-006   1.4316035389111412E-004
   16.600000247359276        1.3706429382246884E-006   1.2729630297162126E-004
   16.800000250339508        9.1187121648062025E-007   1.1332955118117592E-004
   17.000000253319740        6.0720983458628474E-007   1.0081754338234087E-004
   17.200000256299973        4.0458582035053741E-007   8.9430805306478785E-005
   17.400000259280205        2.6963405533225969E-007   7.8929050282293455E-005
   17.600000262260437        1.7963500407549797E-007   6.9143660350085159E-005
   17.800000265240669        1.1954244998170583E-007   5.9964502077411314E-005
   18.000000268220901        7.9375561375833526E-008   5.1329609569810131E-005
   18.200000271201134        5.2503367462931635E-008   4.3216669518662293E-005
   18.400000274181366        3.4514147732351771E-008   3.5635543252608778E-005
   18.600000277161598        2.2468971728193694E-008   2.8621291060263757E-005
   18.800000280141830        1.4408047980526644E-008   2.2227349059988747E-005
   19.000000283122063        9.0237892858613965E-009   1.6518663775698001E-005
   19.200000286102295        5.4440586899994471E-009   1.1564723138113024E-005
   19.400000289082527        3.0884128067344324E-009   7.4325390302564129E-006
   19.600000292062759        1.5728625969595143E-009   4.1797365341941380E-006
   19.800000295042992        6.4703706581410033E-010   1.8479872273598290E-006
   20.000000298023224        1.5316803632522992E-010   4.5708494832992316E-007
